seqID,chr2:26710000-27660000,chr6:43520000-44450000,chr16:57150000-57790000,chr15:78080000-78500000,chr21:41680000-42520000,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29
GLRHCC0096,793.420013,780.053418,528.052375,364.970332,704.453105,10.983279541832921,-1.4383681279418645,-3.0461468712356377,1.177025421111516,0.8577504922695639,-0.959029337744948,0.3672402546340838,-0.002063237884369684,-0.07630336200642074,1.5226407104198043,0.06650710569143195,-0.4817338069798075,-0.4509208109059708,-0.05618687480680962,-0.781833487441135,-0.5860907943135136,0.473308075255048,0.16878386348743457,-0.4700358365023045,0.2505208951556724,0.0001585801065898118,0.09502917434295671,1.466008036191369,0.20817255965206471,-0.4182649105253088,1.33488584298772,-0.8514362636792135,0.563231188769502,-0.8111814426317536,-0.9020611613071664
GLRHD0427,836.648724,765.541559,540.824686,362.980805,699.752238,-9.863891974416166,-7.613784343580539,16.826256432704493,-5.829756184439749,-5.532839185877848,3.793425804979491,-2.8136682938215953,3.4340581954362506,-1.0129181717610418,-3.1581561756057974,-1.084726910763648,-1.2307926871873542,-1.7851497932226565,-0.3846197057900585,0.2519748675891236,-0.146655004762628,1.7645360877714555,0.9898049338638345,-0.8888750509869905,0.7336679675312617,0.07347343543791685,2.100342061652451,-0.24738901403241859,-1.049908700002934,1.104660755483323,-3.075243283527917,-1.0970275808265841,2.0835149023678072,2.7303894802026205,0.04932075458065553
GLRHD0438,856.711655,822.415064,569.448409,380.231226,743.353219,-20.763880702167373,-1.2505922835213006,8.929447999883445,-1.927612475790423,-2.822053402478798,2.681954470807888,-2.5987383054967115,-0.6414573689024898,-3.8167776506627513,1.2501711963031399,-2.630865397122743,0.8704313968114337,-0.2739423240942436,-1.5500610809993243,0.6602023656337968,-0.5519021398537851,-1.1517969585550238,0.3635309736829408,-0.8364471313253503,-2.0229779170849165,-1.036913387058482,-0.5359954414706681,0.07660971539966865,1.914902603762296,2.0987608937478193,-0.06938547754886054,0.7464977927786636,1.1733917561387148,0.2473518415714996,4.012125511858796
GLRHCC0132,804.185645,758.146764,508.620016,357.880881,695.233604,11.3272943614693,5.47235429276564,0.5097262643717873,-3.2055855293877578,1.1478677077138215,0.24683131931756275,0.03947824757788004,1.0587229981362514,1.5580437387515835,-2.2733882075879546,-0.8116387634927966,1.5115232082908943,-0.160655131013252,-1.4847046003228663,2.049067316150402,1.3474826152876487,1.4656850350098458,1.3064283415980311,1.2927573229024252,-1.3939894817328777,0.27371224085087104,-0.4198063926525676,-1.9908513289136671,-1.1672439768731666,0.29075262530874635,0.054130806099585316,-0.2288540072639292,2.233351494707872,-1.9795134869942648,-1.6473747608598386
GLRHD0339,818.689917,788.725827,542.442031,386.576193,718.743905,-10.357804260393149,14.324211792945317,-1.9936475294548108,-7.264413714938888,0.22502010982052972,0.3862555155910682,0.5253197910416527,-4.579620393757661,-0.0785640656980408,1.6144985211078697,1.0382386606913252,1.372630409842814,-0.8815048975356556,1.4414962523678083,1.6039753106074512,-1.9976116618893425,-2.4493838678070827,-0.49986193216955344,1.1964261092458668,0.5353972475758715,-0.4349720588407153,-0.434020298730374,3.827947685054042,0.8862775972562578,-0.51381851295018,-0.40868025305242556,-3.1728011998288954,1.3551733950861762,2.197026082590269,-3.404297824107151
GLRHCC0108,821.289184,777.314526,519.975734,362.090817,684.975313,0.6547248436995601,-9.0890735128894,10.50342889229374,-1.1011944203082318,2.398112000789695,12.415773206686278,-2.189159142336297,-2.098038042222788,-3.9439631918766134,-0.7751285506124138,-2.689876889259402,-2.33231713275762,2.241758567595385,-0.9886749254715697,2.4543897467994813,-1.7380512973002997,1.1564931129081093,2.629294088247949,-6.484267862694616,3.1116802726794246,-1.6118218788724845,0.5925690418339056,2.871141523990775,-0.9697859292321462,-4.640065545483293,-5.893059324577172,6.243648833730521,-0.8177972265979054,-1.0537106331846229,-0.6902409738179394
GLRHD0363,772.63305,770.446942,533.93087,350.714194,705.696503,-6.0144110046882835,0.8638763087150904,3.302048614123178,-3.873566605619647,-3.5989396080324636,0.7070365571836992,-0.02840355151180063,0.4469549298466309,-0.19454909044698843,-4.469433997759799,2.7433847764092274,1.361374608245979,0.6844618077262039,1.5803156908602984,2.287523328471273,4.449657434280538,6.110917048176205,-6.281440643645327,4.847605961602616,0.49838073950171013,0.3466392491260564,-4.893875415203784,1.311458207669126,6.370073020073802,-1.850770069864464,3.2338833737945825,2.60805242500643,-1.3872881500752992,1.7908516328269672,-2.5411100329463854
GLRHD0368,768.598686,739.046125,515.467845,355.481727,658.588889,9.175468489479957,13.119482166173547,-0.35509336547113834,4.5983827470064265,-3.902982730216614,-0.1173042682143115,1.821749962054121,-4.077679068276582,-3.5689596829991252,-0.08205043685055988,-0.9215532959712712,-1.8651434227386972,-1.1708135856888608,1.2422412318712883,1.516746550329901,-0.5222932404650263,1.1501127479912157,0.628041055020443,-0.29525984217023327,0.9665413006447685,1.2790964059628633,2.6676068206594103,2.347172748237054,-2.9339923240205694,0.6937802919296887,-3.3858418781631956,-0.4085981812930447,0.4802258126969437,-0.19976163566881347,-0.19697090260433003
GLRHD0383,793.431781,800.228125,548.266085,369.07466,721.489987,-11.47478419021122,-4.356202109390976,-1.163618776154047,1.3170510237759296,-2.677275519097935,-2.165621305394301,-0.9451899482062744,1.7360326907416392,-0.45407167510594515,2.0895768785518976,-0.8161614626542542,0.6971041746575616,0.5990489839414772,-2.6423871995591415,2.3390819138321968,1.3160140720793405,-0.09526004831182255,1.5668359365450693,-1.2525514900009695,-1.0129002708714987,2.6634129018326678,0.5738296531628934,-0.748680289369644,0.4651070851229695,2.622759880709001,-1.7005992409247148,0.18335483666958535,-4.2331225772035985,2.0096764836982186,3.315486754730888
GLRHCC0037,821.574896,771.889176,522.61292,358.493554,691.035773,8.880145640339528,-6.297626270413215,-4.728341904669931,-4.798645432416893,2.8764005558875008,-1.1058897636512477,1.4093667082522061,1.1991625941553434,2.7681483272174257,-0.7781200024742014,0.8050022336393177,0.07576495884638006,-1.2540201964288693,0.5640730632811134,0.41171685209931674,-0.3964158865141054,0.30670152115501104,-0.9988237453091284,0.32768835247908057,1.9873971826440484,1.8932394071162588,1.4249436171836791,-0.03967668347178832,0.11438459162036646,-2.3269465841143298,2.6275358230131722,0.9913526971157636,-0.8314373874288252,-1.9702551918166902,-0.10123092916455523
GLRHD0398,816.133693,765.386446,539.297015,356.950975,690.740071,0.6312249632992379,-2.922929590863877,1.573571838785929,-6.843798696977573,-3.2667715892993763,-1.3042048027334123,-1.2316750498496676,3.8220267914862927,0.9458472661696711,-1.3338295460816072,1.0579140069863944,-0.07788049649443651,-1.532357618442456,-0.883057992552212,-1.6969203019571188,1.8527513731699392,1.3658980031210022,0.6575555267663725,0.7087362109398696,0.6235186429935259,-0.8275293454101965,1.2472415213337382,1.82167257191955,0.44504692862582207,-0.7948883230035625,2.2620940323331262,0.8707867364286653,-0.3951206956464865,-1.1720101296074505,0.2995074311851578
GLRHCC0124,785.633735,757.593898,508.656121,348.968989,683.632997,14.254895207266383,-4.32865987136142,0.6571654245780936,-4.659491723065855,-0.890672880776485,0.646108839697248,-2.0901823606120873,2.6789071718335196,-0.6251308636794908,-2.8597920981030147,0.11274686592820105,-0.6760283184687332,-0.09091540274353879,-0.8955688740575045,0.7953680807565028,1.6044724777801969,-3.734286376716467e-05,-0.8145212250195366,-0.5179696228396687,-0.11118824007411404,1.6015451652759451,-0.4066128300972601,-1.140915949345663,0.7600511378904958,-0.7153333279961247,2.190169092421014,-1.6652345303211424,0.37367735403087776,-0.8229345645721713,-1.6889121827297093
GLRHD0494,803.629679,785.175287,540.722775,346.08803,668.267169,-9.288604155109917,-1.1681996783015696,-4.154472169270012,8.405062688646009,-1.9808809596160186,2.0281389432035253,0.32500096052236893,1.9143162901626503,-4.081054155263047,-2.040211174550773,-1.1444861422073276,-3.0784065784487744,0.8783024321107014,-1.4945311510304866,-3.4467092669089965,0.9840152918662586,-1.857921002624241,5.4416597434022025,-0.6647996467924661,0.821436364893792,-0.5645702066382996,2.818298041547736,-0.8178427456550553,-0.9736223792709758,-2.337642959353478,2.315762130920388,4.834802430654132,-2.872589405081336,-1.1773352788408558,-1.489629532202847
GLRHCC0008,775.854175,736.995479,471.216668,319.887712,635.009734,34.19186744596689,-4.564453591422645,0.9626563656699443,-3.1008752124397154,-1.4167579962108117,-1.1365964518435259,0.26657277575509,-1.8470948301593157,0.8423356210326234,-1.4538683749365278,0.5041767013537941,-0.7527279290616826,0.695532943200975,-0.6450369329931046,-1.1888768720564387,0.5005086154324928,-0.8428647660038836,-0.03489107712583578,-1.1662713286787916,0.406954611275492,-2.1291143751278345,0.895050233962439,0.06070642596918105,-1.833570970235416,2.5714763566213286,2.0372504710035257,1.7945963452653708,1.7653529290305339,-1.698918908578087,0.7607431310239873
GLRHCC0026,799.828333,805.461883,531.318414,360.207821,722.316117,5.841505564415135,-10.044185660904347,-6.356020788028994,5.851648453122046,1.0126133135143105,-2.4567164106463215,-3.6040199777782114,-0.7336904721799682,-0.35765484055524377,-2.0212878167372463,1.737984864447306,-1.0231203127977586,0.08708257473025044,1.7113961589166564,1.9218141086828733,1.2220545556941704,-3.1901640676806338,-1.1136714640189898,-1.316385430979579,-0.50057416174197,2.9516454549657944,-1.0682004874459552,1.3064833560354898,1.9541952412605386,1.8458168594911633,-3.418805762264153,-0.7274733934703629,0.12442891831078712,1.3285197867232346,-1.0766062417607685
GLRHCC0098,828.523118,778.831082,529.887116,362.081466,721.191086,5.026061324030972,2.7621146751468384,-3.015822031615484,-2.7245096059310656,2.6608900383003666,-2.44122808526554,-2.0521147572887197,-0.5720078179754183,4.166064844900864,-1.664250329876767,0.0057523159139901935,0.1494597612437543,0.4292177701091133,-0.010643726367417783,1.4828310076399787,0.5561536664721743,2.8339718652653643,-0.8936439777525979,0.8003895556461571,0.3634021295762969,-1.1915131389010845,-0.8197270069733995,0.9092570434691107,2.2378129172528345,2.4272721508942663,0.4733099842962507,-1.245963184776418,0.6161199853342945,-0.8419615218992529,0.7459690022213787
GLRHD0485,851.369877,819.678453,564.377061,380.044231,740.281321,-17.7325149525906,6.690775822374076,1.6840315197381084,-1.5684423748360399,3.6950257303697063,-3.81696624160256,-2.5777332412863334,5.767067530737637,2.316818298467699,1.0160933291727612,0.6294754222703446,0.2764501632895057,0.30025515529971836,2.0077323733462706,0.1832024503732348,-0.9669895355630722,1.023635364702634,-1.3826200886665863,-0.6242474334350152,1.0583695773540986,-2.92383255998649,0.9950974530582809,-2.007787838919767,-0.2877606564344919,-2.8384692685069615,1.9316070174512356,-0.533878409790409,0.27304015778478274,-2.171696770618907,-0.646311723852205
GLRHCC0097,819.658783,786.487438,535.296137,349.931911,750.05052,-0.2581611993729753,-15.83833038249772,0.3480856834693144,0.3385945729575643,2.1842181534239846,-9.523681961438289,-4.654315146685757,-2.3541882760668016,4.942156679295741,-1.3418269682645463,-2.997030745239692,0.5462971663329054,-6.86348440958545,-1.5403102254742862,4.716957957432022,2.0497958504845424,-1.5746874734523084,1.3892550842990894,-1.9665020702044809,2.809999072023583,-0.28600283684969285,-0.07013729457630158,1.2447687140332457,3.956032011270642,0.04258218892358684,0.22803316986358452,-1.9424066119971997,-1.827162477605975,-2.229015265020262,1.4482130363222074
GLRHCC0131,858.53017,786.490735,549.571745,393.285523,735.171672,-2.910928141625401,-4.645765151411075,-2.5215068315939857,-4.250993457925775,5.6935919703889155,-1.927963331027476,4.085567881109915,-7.339852847914788,0.08651863627430445,-0.7743587480320994,-2.1371923646744975,-1.4613344206395693,0.6221611324398206,1.3202946506669067,1.4577191261521727,1.7749963221821417,-0.45909759890828095,-2.775171792929597,3.6369013727292017,-1.9082576620425105,0.4967537568485406,5.120987432557381,-2.449706222625528,-4.54278749170467,-1.792461196046304,-2.4288516860929326,0.8306278143499781,1.097238826743096,0.16350529455028961,3.3069109228376927
GLRHCC0019,773.363708,763.10831,517.452998,379.746123,696.003626,10.512680278213848,-16.763387103988272,-2.2753404920733393,0.32641119679227115,1.2291351275332951,2.7863056402059763,-1.9169983035759266,1.2028169879028456,3.1057395803043377,0.6856469745251,-4.372557974798545,0.2632602114031685,-2.019900111469478,-2.638559510788858,2.7446192962267855,0.5222115365586927,1.7366392744392551,0.6530721992385025,-1.143129923363844,-1.451670912289297,0.14993904547564563,-2.7952286338319103,1.0634658907014911,3.087608054477351,1.6054997489084397,-1.0633136897273188,1.493940849890587,-0.8596488623742146,-1.3002109118147682,0.7888650582493325
GLRHD0510,851.048516,799.216039,555.369514,368.712243,724.372057,-11.88949514169892,-3.393301521406897,1.1092252190895273,8.697192584184181,-4.43231474555991,-2.3893787735650056,-0.48010491274143396,2.4196041391165646,-2.1428536374389857,-3.5711791041589382,0.9725943537879366,-0.38800436794042936,-0.3476555710009711,1.9338995435578672,1.7661987113845594,-0.6429351055869919,1.7266374832727915,1.5707202383490457,0.8072155513246773,-1.6786197968026813,1.3465454692624648,3.320339239355056,-0.35386414420359963,-0.4056426580437951,-0.524598446519634,1.546979045723345,0.2551947171008503,2.3670546625383597,-2.1701810461444664,0.655298244133166
GLRHCC0074,771.725022,729.508117,501.401736,333.682416,673.511614,26.81538237585427,-5.094617167466747,1.3515272210540759,-2.8433025870264106,0.325436225242289,1.1236989783038682,0.9369396947564419,0.9911753854671909,1.5364250713336856,-2.5783836417729633,-0.4882573359759024,2.001718564533269,0.4299101502220588,-1.641024131852993,0.3349571288906975,-1.284413409269808,-0.01713071464865701,1.1172714867492202,1.6545977959783529,0.18549205751468797,2.31259516255992,-0.030012706536125228,-1.4522938913990218,0.7562486222642689,-0.011517282887578695,2.616771157202508,1.5135196456542332,-1.6518706236368441,-0.298452615422562,1.178455060476546
GLRHD0496,829.774834,796.059799,526.587876,369.871946,678.15031,-3.080500091887474,0.8696119882775364,2.9719380531721113,-10.636734487043183,-4.707939616330538,1.4532744299143552,-1.7543622724267807,0.49281649879108885,0.5724702847068598,-0.7734140184221505,0.2624921663915156,0.9426517297211858,1.1019416914286744,-3.2721874290631847,0.7726188275610892,0.4777089278375166,-0.04754393695465875,-0.7421783376813034,-0.07756334807073584,-0.5646169369943002,-0.943957174994001,1.2701022096580699,-1.0735901774521475,-0.9732332261695898,0.1424168017967554,-0.9693126366536211,-1.2798470014212366,1.751336796178821,-0.2559975304437545,0.2025863962283272
GLRHD0380,782.970102,763.572194,503.667358,347.263247,684.420591,5.062810722440032,4.963118654332009,-8.625606996351568,0.08332650979314121,-4.54259494655405,-2.660049605917779,-1.206225911590491,0.13406131725224701,0.5206186006464837,-1.7173647545348791,0.8853646850526934,1.8936387153256735,-1.1890474964010236,1.3833637985250022,0.8443941179772319,-1.0639977596262638,-3.1537804913390586,2.9544850685844235,3.8784439755898896,-0.8117347272152967,-0.3535544588985946,0.4784450216707067,-1.2330156746739775,0.9106594495319857,0.7131751367179789,1.7877172899783476,0.673593754247954,-1.6285436993592164,0.0979215050924845,-1.839719683905002
GLRHD0338,783.024448,755.491139,519.864834,350.90672,700.342818,0.5570942083106704,7.729243323435558,1.899895150574657,-8.079201239386787,-6.944932765299814,3.272729766145508,-0.9869539596933075,-1.8717771263825917,-3.721246437604263,1.6809405302457212,1.436729462244121,-0.1283565504290557,0.28089923785159654,-1.177991259414404,1.8177208952386787,-1.2411281912922734,-2.53443292190157,-0.812830658453414,-1.5357503332202773,1.4667197162944003,1.945287084157763,0.2437266780943302,-1.2326003153810703,-0.4976554043757057,-0.8329377800565785,2.842070421858008,-0.615353558669538,-0.6696643807476161,1.3133276345563463,2.465956213946481
GLRHCC0033,791.73049,742.059869,514.342871,364.731124,706.426598,13.646386701718573,0.8660766052503381,-2.746156388572715,8.07738181173188,5.1211830654040735,0.9949941720718269,-3.153114218179568,3.3860950012827167,0.6293134396694361,11.25087291673415,5.806493854859807,4.629841650648842,3.5042657387710605,5.670148330496389,8.779098726303047,-3.5293522038433096,0.32722710038198005,18.437471343911064,0.4739189286828783,-1.493595676202762,-10.84784493348642,-1.6362209629988174,0.7965115391326231,-2.506116851483973,2.2052070933519197,-4.793380998441422,-3.431007964470587,-4.9186866566354,-3.0999340234616497,-6.278597914098423
GLRHD0378,787.440818,801.588123,531.864677,345.730533,720.680336,0.5950426073479442,-4.660408400063903,-8.602397935511522,-1.0278715924942639,-2.523084790155914,-2.933941006186384,2.1326891213298684,4.871452035023516,-0.28777256693436115,-1.649533337447712,2.1388438144610653,-0.3928082167063751,-4.506418205307555,2.417965333777338,-3.034233511339932,-3.6361460827625383,1.6771101331993634,2.844710352440609,1.6541386865927468,1.0217485664195933,3.070441334856965,-2.911446689906593,-2.0017807258952427,-4.009333692048505,-1.8727482399819233,5.2321242096006575,0.11194816490586705,1.1674955602953148,-2.191634184982351,-2.696315748953251
GLRHD0502,852.123819,789.85436,558.37229,373.616753,715.463374,-10.933129576615165,3.525902027980945,-1.8227004430541744,3.0299974089599573,7.773396675278015,-2.056170632553089,0.02341318424112282,10.83147589527558,1.0442387335949057,0.8020364027396376,-1.7912215478596472,-0.0942264769409038,1.5390386919350372,-0.34082779418783704,-2.2344217446904913,-1.4902316871342496,4.0200942782046525,-8.56966730641501,-2.7160886922366974,-3.2888925544980196,-0.2336359768437225,-0.5969261772578436,7.516486867973731,-2.488872244188693,-4.151802978275451,-1.478590700683363,-2.235426877469208,-0.3810923321167438,-3.756684519605283,-5.366650128890816
